filename,music_id,predicted_id,distance,compressor
whitenoise_sample515.wav,42,42,0.9742828882294757,lzma
whitenoise_sample516.wav,42,15,0.9801734820322181,lzma
whitenoise_sample517.wav,42,42,0.9638971315529179,lzma
whitenoise_sample518.wav,42,15,0.9820322180916976,lzma
whitenoise_sample519.wav,42,42,0.9787339268051434,lzma
whitenoise_sample52.wav,1,1,0.9764134582032605,lzma
whitenoise_sample520.wav,42,42,0.9774151005605012,lzma
whitenoise_sample521.wav,43,43,0.9078179696616102,lzma
whitenoise_sample522.wav,43,43,0.9683002722676002,lzma
whitenoise_sample523.wav,43,43,0.9770517308440295,lzma
whitenoise_sample524.wav,43,43,0.9817191754181253,lzma
whitenoise_sample525.wav,43,43,0.9474912485414235,lzma
whitenoise_sample526.wav,43,43,0.970439517697394,lzma
whitenoise_sample527.wav,43,43,0.9618825359782186,lzma
whitenoise_sample528.wav,43,43,0.9770517308440295,lzma
whitenoise_sample529.wav,43,43,0.9531310774017892,lzma
whitenoise_sample53.wav,1,1,0.9365244536940687,lzma
whitenoise_sample530.wav,43,43,0.9640217814080124,lzma
whitenoise_sample531.wav,44,44,0.962922742786224,lzma
whitenoise_sample532.wav,44,44,0.9730065156686317,lzma
whitenoise_sample533.wav,44,44,0.9775054297238598,lzma
whitenoise_sample534.wav,44,44,0.974247595408005,lzma
whitenoise_sample535.wav,44,15,0.983271375464684,lzma
whitenoise_sample536.wav,44,44,0.9539249146757679,lzma
whitenoise_sample537.wav,44,15,0.9801734820322181,lzma
whitenoise_sample538.wav,44,44,0.9782811045609681,lzma
whitenoise_sample539.wav,44,44,0.957958423828731,lzma
whitenoise_sample54.wav,1,1,0.9573361082206036,lzma
whitenoise_sample540.wav,44,15,0.9783147459727385,lzma
whitenoise_sample541.wav,45,15,0.9807930607187113,lzma
whitenoise_sample542.wav,45,15,0.9801734820322181,lzma
whitenoise_sample543.wav,45,34,0.9799720540288775,lzma
whitenoise_sample544.wav,45,15,0.9838909541511772,lzma
whitenoise_sample545.wav,45,15,0.9807930607187113,lzma
whitenoise_sample546.wav,45,15,0.9807930607187113,lzma
whitenoise_sample547.wav,45,15,0.9838909541511772,lzma
whitenoise_sample548.wav,45,15,0.9783147459727385,lzma
whitenoise_sample549.wav,45,34,0.9832324173265021,lzma
whitenoise_sample55.wav,1,1,0.9658342004856053,lzma
whitenoise_sample550.wav,45,50,0.9849521203830369,lzma
whitenoise_sample551.wav,45,15,0.9807930607187113,lzma
whitenoise_sample552.wav,45,34,0.9813693525850024,lzma
whitenoise_sample553.wav,45,34,0.9790405216581276,lzma
whitenoise_sample554.wav,45,15,0.9783147459727385,lzma
whitenoise_sample555.wav,45,15,0.9838909541511772,lzma
whitenoise_sample556.wav,45,15,0.9863692688971499,lzma
whitenoise_sample557.wav,45,34,0.9795062878435026,lzma
whitenoise_sample558.wav,45,15,0.983271375464684,lzma
whitenoise_sample559.wav,45,15,0.9838909541511772,lzma
whitenoise_sample56.wav,1,1,0.9582032604925425,lzma
whitenoise_sample560.wav,45,15,0.9814126394052045,lzma
whitenoise_sample561.wav,45,34,0.9771774569166278,lzma
whitenoise_sample562.wav,45,34,0.9818351187703773,lzma
whitenoise_sample563.wav,45,34,0.9804378202142524,lzma
whitenoise_sample564.wav,45,15,0.9801734820322181,lzma
whitenoise_sample565.wav,45,34,0.9790405216581276,lzma
whitenoise_sample566.wav,45,34,0.9832324173265021,lzma
whitenoise_sample567.wav,45,34,0.9823008849557522,lzma
whitenoise_sample568.wav,45,34,0.9804378202142524,lzma
whitenoise_sample569.wav,45,34,0.9823008849557522,lzma
whitenoise_sample57.wav,1,15,0.9801734820322181,lzma
whitenoise_sample570.wav,45,34,0.9776432231020028,lzma
whitenoise_sample571.wav,45,15,0.983271375464684,lzma
whitenoise_sample572.wav,45,34,0.9804378202142524,lzma
whitenoise_sample573.wav,45,34,0.9785747554727526,lzma
whitenoise_sample574.wav,45,34,0.9790405216581276,lzma
whitenoise_sample575.wav,45,34,0.9799720540288775,lzma
whitenoise_sample576.wav,45,34,0.9767116907312529,lzma
whitenoise_sample577.wav,45,34,0.9809035863996274,lzma
whitenoise_sample578.wav,45,34,0.9785747554727526,lzma
whitenoise_sample579.wav,45,34,0.9767116907312529,lzma
whitenoise_sample58.wav,1,1,0.971037114117239,lzma
whitenoise_sample580.wav,45,34,0.9804378202142524,lzma
whitenoise_sample581.wav,45,34,0.9771774569166278,lzma
whitenoise_sample582.wav,45,34,0.9827666511411272,lzma
whitenoise_sample583.wav,45,15,0.9826517967781908,lzma
whitenoise_sample584.wav,45,15,0.9801734820322181,lzma
whitenoise_sample585.wav,45,34,0.9809035863996274,lzma
whitenoise_sample586.wav,45,15,0.9807930607187113,lzma
whitenoise_sample587.wav,45,15,0.9801734820322181,lzma
whitenoise_sample588.wav,45,15,0.9807930607187113,lzma
whitenoise_sample589.wav,45,15,0.983271375464684,lzma
whitenoise_sample59.wav,1,1,0.9562955254942768,lzma
whitenoise_sample590.wav,45,15,0.9826517967781908,lzma
whitenoise_sample591.wav,45,15,0.9795539033457249,lzma
whitenoise_sample592.wav,45,15,0.9801734820322181,lzma
whitenoise_sample593.wav,45,34,0.9832324173265021,lzma
whitenoise_sample594.wav,45,35,0.986,lzma
whitenoise_sample595.wav,45,34,0.9846297158826269,lzma
whitenoise_sample596.wav,45,15,0.9826517967781908,lzma
whitenoise_sample597.wav,45,15,0.9838909541511772,lzma
whitenoise_sample598.wav,45,15,0.9814126394052045,lzma
whitenoise_sample599.wav,45,34,0.9827666511411272,lzma
whitenoise_sample60.wav,2,2,0.8986673371888358,lzma
whitenoise_sample600.wav,45,15,0.9795539033457249,lzma
whitenoise_sample601.wav,45,15,0.9814126394052045,lzma
whitenoise_sample602.wav,45,34,0.983698183511877,lzma
whitenoise_sample603.wav,45,34,0.9813693525850024,lzma
whitenoise_sample604.wav,45,34,0.9790405216581276,lzma
whitenoise_sample605.wav,45,34,0.9823008849557522,lzma
whitenoise_sample606.wav,45,15,0.9851301115241635,lzma
whitenoise_sample607.wav,45,34,0.9776432231020028,lzma
whitenoise_sample608.wav,45,15,0.9820322180916976,lzma
whitenoise_sample609.wav,45,34,0.9832324173265021,lzma
whitenoise_sample61.wav,2,2,0.9517224038219764,lzma
whitenoise_sample610.wav,45,15,0.9814126394052045,lzma
whitenoise_sample611.wav,45,34,0.9827666511411272,lzma
whitenoise_sample612.wav,45,15,0.9795539033457249,lzma
whitenoise_sample613.wav,45,34,0.9832324173265021,lzma
whitenoise_sample614.wav,45,15,0.9826517967781908,lzma
whitenoise_sample615.wav,45,15,0.9807930607187113,lzma
whitenoise_sample616.wav,45,15,0.9814126394052045,lzma
whitenoise_sample617.wav,45,50,0.9846101231190151,lzma
whitenoise_sample618.wav,45,15,0.9838909541511772,lzma
whitenoise_sample619.wav,46,46,0.9613933236574747,lzma
whitenoise_sample62.wav,2,2,0.9577571033442294,lzma
whitenoise_sample620.wav,46,46,0.9677793904208999,lzma
whitenoise_sample621.wav,46,46,0.9776487663280116,lzma
whitenoise_sample622.wav,46,46,0.925689404934688,lzma
whitenoise_sample623.wav,46,46,0.9567489114658926,lzma
whitenoise_sample624.wav,46,46,0.9486211901306241,lzma
whitenoise_sample625.wav,47,47,0.9786824039503794,lzma
whitenoise_sample626.wav,47,15,0.9795539033457249,lzma
whitenoise_sample627.wav,47,47,0.9806094182825484,lzma
whitenoise_sample628.wav,47,15,0.9820322180916976,lzma
whitenoise_sample629.wav,47,47,0.9815729254486331,lzma
whitenoise_sample63.wav,2,2,0.9419160170983153,lzma
whitenoise_sample630.wav,47,47,0.9794050343249427,lzma
whitenoise_sample631.wav,47,47,0.9663976875828014,lzma
whitenoise_sample632.wav,47,15,0.9814126394052045,lzma
whitenoise_sample633.wav,47,15,0.9826517967781908,lzma
whitenoise_sample634.wav,47,15,0.983271375464684,lzma
whitenoise_sample635.wav,47,15,0.9807930607187113,lzma
whitenoise_sample636.wav,47,47,0.9798867879079851,lzma
whitenoise_sample637.wav,47,15,0.983271375464684,lzma
whitenoise_sample638.wav,47,15,0.9845105328376704,lzma
whitenoise_sample639.wav,47,47,0.9772371432012525,lzma
whitenoise_sample64.wav,2,2,0.9575056575308021,lzma
whitenoise_sample640.wav,47,15,0.9851301115241635,lzma
whitenoise_sample641.wav,47,47,0.982415994218957,lzma
whitenoise_sample642.wav,47,47,0.975430567264844,lzma
whitenoise_sample643.wav,48,48,0.9517468275105749,lzma
whitenoise_sample644.wav,48,48,0.9783800720664264,lzma
whitenoise_sample645.wav,48,48,0.9671001096663011,lzma
whitenoise_sample646.wav,48,15,0.9838909541511772,lzma
whitenoise_sample647.wav,48,15,0.9838909541511772,lzma
whitenoise_sample648.wav,48,15,0.9845105328376704,lzma
whitenoise_sample649.wav,48,48,0.9735234215885947,lzma
whitenoise_sample65.wav,2,2,0.9678149358813176,lzma
whitenoise_sample650.wav,48,48,0.9761867460441799,lzma
whitenoise_sample651.wav,48,48,0.9827667241109196,lzma
whitenoise_sample652.wav,48,48,0.973836753877487,lzma
whitenoise_sample653.wav,48,15,0.9820322180916976,lzma
whitenoise_sample654.wav,48,50,0.9849521203830369,lzma
whitenoise_sample655.wav,48,48,0.964436785210716,lzma
whitenoise_sample656.wav,49,49,0.9679305791360121,lzma
whitenoise_sample657.wav,49,49,0.9551028107904169,lzma
whitenoise_sample658.wav,49,49,0.969439728353141,lzma
whitenoise_sample659.wav,49,49,0.9828334276551594,lzma
whitenoise_sample66.wav,2,2,0.9549911993965301,lzma
whitenoise_sample660.wav,49,49,0.9775514053952085,lzma
whitenoise_sample661.wav,49,49,0.9377475947934352,lzma
whitenoise_sample662.wav,49,49,0.9794378419166195,lzma
whitenoise_sample663.wav,49,49,0.9600075457460856,lzma
whitenoise_sample664.wav,49,49,0.9666100735710244,lzma
whitenoise_sample665.wav,49,49,0.9756649688737974,lzma
whitenoise_sample666.wav,50,50,0.9244186046511628,lzma
whitenoise_sample667.wav,50,50,0.9613543091655267,lzma
whitenoise_sample668.wav,50,50,0.9312585499316005,lzma
whitenoise_sample669.wav,50,50,0.9011627906976745,lzma
whitenoise_sample67.wav,3,3,0.9524626317079147,lzma
whitenoise_sample670.wav,50,50,0.9528043775649795,lzma
whitenoise_sample68.wav,3,3,0.9698603283508944,lzma
whitenoise_sample69.wav,3,3,0.9772114677775056,lzma
whitenoise_sample70.wav,3,3,0.9686351384464592,lzma
whitenoise_sample71.wav,3,3,0.9519725557461407,lzma
whitenoise_sample72.wav,3,3,0.9642244547904926,lzma
whitenoise_sample73.wav,3,3,0.9627542269051703,lzma
whitenoise_sample74.wav,3,3,0.9686351384464592,lzma
whitenoise_sample75.wav,3,3,0.9764763538348444,lzma
whitenoise_sample76.wav,3,3,0.9669198725802499,lzma
whitenoise_sample77.wav,3,3,0.9448664543004166,lzma
whitenoise_sample78.wav,3,3,0.9642244547904926,lzma
whitenoise_sample79.wav,3,3,0.9625091889242833,lzma
whitenoise_sample80.wav,4,4,0.9597638651545751,lzma
whitenoise_sample81.wav,4,15,0.9758364312267658,lzma
whitenoise_sample82.wav,4,15,0.9795539033457249,lzma
whitenoise_sample83.wav,4,15,0.9789343246592317,lzma
whitenoise_sample84.wav,4,4,0.9788721454093522,lzma
whitenoise_sample85.wav,4,4,0.9664439956501476,lzma
whitenoise_sample86.wav,4,4,0.9742115892496505,lzma
whitenoise_sample87.wav,4,15,0.9795539033457249,lzma
whitenoise_sample88.wav,4,4,0.9645797731862669,lzma
whitenoise_sample89.wav,4,15,0.9801734820322181,lzma
whitenoise_sample90.wav,4,4,0.9711045518098493,lzma
whitenoise_sample91.wav,4,15,0.976456009913259,lzma
whitenoise_sample92.wav,4,15,0.9783147459727385,lzma
whitenoise_sample93.wav,4,15,0.9789343246592317,lzma
whitenoise_sample94.wav,5,5,0.9231833910034603,lzma
whitenoise_sample95.wav,5,5,0.9739331026528258,lzma
whitenoise_sample96.wav,5,5,0.9522491349480969,lzma
whitenoise_sample97.wav,5,5,0.9750865051903114,lzma
whitenoise_sample98.wav,5,5,0.9741637831603229,lzma
whitenoise_sample99.wav,5,5,0.9688581314878892,lzma
