filename,music_id,predicted_id,distance,compressor
whitenoise_sample516.wav,42,42,0.9978924444132214,gzip
whitenoise_sample517.wav,42,42,0.9981031999718992,gzip
whitenoise_sample518.wav,42,42,0.9978573184867751,gzip
whitenoise_sample519.wav,42,42,0.9985949629421476,gzip
whitenoise_sample52.wav,1,1,0.9967248908296943,gzip
whitenoise_sample520.wav,42,42,0.9982437036776844,gzip
whitenoise_sample521.wav,43,43,0.9341089920435008,gzip
whitenoise_sample522.wav,43,43,0.9902043101035545,gzip
whitenoise_sample523.wav,43,43,0.9918435888209188,gzip
whitenoise_sample524.wav,43,43,0.99260325456799,gzip
whitenoise_sample525.wav,43,43,0.971332613649994,gzip
whitenoise_sample526.wav,43,43,0.9902043101035545,gzip
whitenoise_sample527.wav,43,43,0.9860061572907921,gzip
whitenoise_sample528.wav,43,43,0.989164767502299,gzip
whitenoise_sample529.wav,43,43,0.9892847147255208,gzip
whitenoise_sample53.wav,1,1,0.9692817346785123,gzip
whitenoise_sample530.wav,43,43,0.9938027268002079,gzip
whitenoise_sample531.wav,44,44,0.9794659799403632,gzip
whitenoise_sample532.wav,44,44,0.9958999728923827,gzip
whitenoise_sample533.wav,44,44,0.996408240715641,gzip
whitenoise_sample534.wav,44,44,0.9939346706424506,gzip
whitenoise_sample535.wav,44,44,0.9987462727026294,gzip
whitenoise_sample536.wav,44,44,0.9837354296557332,gzip
whitenoise_sample537.wav,44,44,0.9979669287069667,gzip
whitenoise_sample538.wav,44,44,0.9996272702629438,gzip
whitenoise_sample539.wav,44,11,1.0019727607268865,gzip
whitenoise_sample54.wav,1,1,0.9834362294835115,gzip
whitenoise_sample540.wav,44,11,1.0016313213703099,gzip
whitenoise_sample541.wav,45,45,0.9989126046348882,gzip
whitenoise_sample542.wav,45,45,0.9999300191101661,gzip
whitenoise_sample543.wav,45,45,0.9996823944230614,gzip
whitenoise_sample544.wav,45,45,0.9994670686081878,gzip
whitenoise_sample545.wav,45,45,1.0000592145990903,gzip
whitenoise_sample546.wav,45,45,0.9999138696740505,gzip
whitenoise_sample547.wav,45,45,0.999660861841574,gzip
whitenoise_sample548.wav,45,45,0.9997146932952924,gzip
whitenoise_sample549.wav,45,45,0.9998815708018195,gzip
whitenoise_sample55.wav,1,1,0.9937509411233248,gzip
whitenoise_sample550.wav,45,45,1.000274540413964,gzip
whitenoise_sample551.wav,45,45,1.0002960729954513,gzip
whitenoise_sample552.wav,45,45,1.0006136785723898,gzip
whitenoise_sample553.wav,45,45,1.0016418593384115,gzip
whitenoise_sample554.wav,45,45,1.0008666864048663,gzip
whitenoise_sample555.wav,45,45,1.0007321077705704,gzip
whitenoise_sample556.wav,45,45,1.00046833364735,gzip
whitenoise_sample557.wav,45,45,1.0003822033214007,gzip
whitenoise_sample558.wav,45,45,1.0007536403520576,gzip
whitenoise_sample559.wav,45,45,1.0006352111538772,gzip
whitenoise_sample56.wav,1,1,0.9856572805300406,gzip
whitenoise_sample560.wav,45,11,0.9995447475245647,gzip
whitenoise_sample561.wav,45,45,1.0009528167308157,gzip
whitenoise_sample562.wav,45,45,1.0003768201760288,gzip
whitenoise_sample563.wav,45,45,1.0008397706780072,gzip
whitenoise_sample564.wav,45,45,1.0006944257529675,gzip
whitenoise_sample565.wav,45,45,1.0010335639113934,gzip
whitenoise_sample566.wav,45,45,1.0007213414798266,gzip
whitenoise_sample567.wav,45,45,1.0003552875945414,gzip
whitenoise_sample568.wav,45,45,1.0008182380965198,gzip
whitenoise_sample569.wav,45,45,1.0008613032594946,gzip
whitenoise_sample57.wav,1,1,0.9969131154946544,gzip
whitenoise_sample570.wav,45,45,1.0008236212418917,gzip
whitenoise_sample571.wav,45,45,1.0003929696121443,gzip
whitenoise_sample572.wav,45,45,1.0007590234974295,gzip
whitenoise_sample573.wav,45,45,1.0011089279465992,gzip
whitenoise_sample574.wav,45,45,1.001184291981805,gzip
whitenoise_sample575.wav,45,45,1.001044330202137,gzip
whitenoise_sample576.wav,45,11,1.000417314769149,gzip
whitenoise_sample577.wav,45,45,1.0011466099642021,gzip
whitenoise_sample578.wav,45,45,1.0005652302640433,gzip
whitenoise_sample579.wav,45,45,1.0006728931714801,gzip
whitenoise_sample58.wav,1,1,0.9930356873964764,gzip
whitenoise_sample580.wav,45,45,1.0010712459289963,gzip
whitenoise_sample581.wav,45,45,1.0009366672947002,gzip
whitenoise_sample582.wav,45,45,1.0008182380965198,gzip
whitenoise_sample583.wav,45,45,1.000742874061314,gzip
whitenoise_sample584.wav,45,11,1.0002276262377177,gzip
whitenoise_sample585.wav,45,45,1.0004198853390036,gzip
whitenoise_sample586.wav,45,45,1.0006459774446208,gzip
whitenoise_sample587.wav,45,45,1.000812854951148,gzip
whitenoise_sample588.wav,45,45,1.000166877506527,gzip
whitenoise_sample589.wav,45,45,1.0008343875326353,gzip
whitenoise_sample59.wav,1,45,1.0013673189244476,gzip
whitenoise_sample590.wav,45,45,1.000947433585444,gzip
whitenoise_sample591.wav,45,45,1.0008613032594946,gzip
whitenoise_sample592.wav,45,11,1.0006070033005805,gzip
whitenoise_sample593.wav,45,45,1.0017495222458483,gzip
whitenoise_sample594.wav,45,11,1.0004552524754353,gzip
whitenoise_sample595.wav,45,45,1.0009312841493285,gzip
whitenoise_sample596.wav,45,45,1.0010389470567653,gzip
whitenoise_sample597.wav,45,45,1.0005275482464404,gzip
whitenoise_sample598.wav,45,45,1.0010658627836244,gzip
whitenoise_sample599.wav,45,45,1.0010335639113934,gzip
whitenoise_sample60.wav,2,2,0.9213054914380804,gzip
whitenoise_sample600.wav,45,47,1.0007823936197062,gzip
whitenoise_sample601.wav,45,45,1.0010766290743682,gzip
whitenoise_sample602.wav,45,47,1.0004290545656453,gzip
whitenoise_sample603.wav,45,45,1.0012058245632924,gzip
whitenoise_sample604.wav,45,45,1.0005652302640433,gzip
whitenoise_sample605.wav,45,45,1.0009259010039566,gzip
whitenoise_sample606.wav,45,45,1.0021048098403897,gzip
whitenoise_sample607.wav,45,45,1.0010658627836244,gzip
whitenoise_sample608.wav,45,45,1.0012758054531263,gzip
whitenoise_sample609.wav,45,45,1.0010012650391624,gzip
whitenoise_sample61.wav,2,2,0.97981641526652,gzip
whitenoise_sample610.wav,45,47,1.0007066781081217,gzip
whitenoise_sample611.wav,45,45,1.0003822033214007,gzip
whitenoise_sample612.wav,45,45,1.0005275482464404,gzip
whitenoise_sample613.wav,45,45,1.0009097515678411,gzip
whitenoise_sample614.wav,45,45,1.000538314537184,gzip
whitenoise_sample615.wav,45,45,1.000915134713213,gzip
whitenoise_sample616.wav,45,45,1.0008720695502382,gzip
whitenoise_sample617.wav,45,45,1.0011304605280866,gzip
whitenoise_sample618.wav,45,45,1.0013081043253573,gzip
whitenoise_sample619.wav,46,46,0.9829390499143781,gzip
whitenoise_sample62.wav,2,2,0.9849159911965215,gzip
whitenoise_sample620.wav,46,46,0.991691507579121,gzip
whitenoise_sample621.wav,46,46,0.9966385488678886,gzip
whitenoise_sample622.wav,46,46,0.9566182533138834,gzip
whitenoise_sample623.wav,46,46,0.9959408891989598,gzip
whitenoise_sample624.wav,46,46,0.990930424303926,gzip
whitenoise_sample625.wav,47,47,0.9906112765635253,gzip
whitenoise_sample626.wav,47,47,0.9960627933976074,gzip
whitenoise_sample627.wav,47,47,0.9917974862450154,gzip
whitenoise_sample628.wav,47,47,0.9977032961486043,gzip
whitenoise_sample629.wav,47,47,0.994447529150472,gzip
whitenoise_sample63.wav,2,2,0.9751462773095712,gzip
whitenoise_sample630.wav,47,47,0.9953056382817627,gzip
whitenoise_sample631.wav,47,47,0.9889960123163899,gzip
whitenoise_sample632.wav,47,47,0.9992428448841553,gzip
whitenoise_sample633.wav,47,45,1.0005921459909024,gzip
whitenoise_sample634.wav,47,45,1.00046833364735,gzip
whitenoise_sample635.wav,47,47,1.0009085861390137,gzip
whitenoise_sample636.wav,47,47,1.000302862046338,gzip
whitenoise_sample637.wav,47,47,0.9996971379536621,gzip
whitenoise_sample638.wav,47,45,1.0009205178585847,gzip
whitenoise_sample639.wav,47,47,1.0002776235424764,gzip
whitenoise_sample64.wav,2,2,0.9793332975468356,gzip
whitenoise_sample640.wav,47,47,1.000252385038615,gzip
whitenoise_sample641.wav,47,47,1.0001766695270304,gzip
whitenoise_sample642.wav,47,45,1.0013619357790757,gzip
whitenoise_sample643.wav,48,48,0.9600941301249545,gzip
whitenoise_sample644.wav,48,48,0.9972158695436014,gzip
whitenoise_sample645.wav,48,48,0.9849524377713699,gzip
whitenoise_sample646.wav,48,48,0.998641079181996,gzip
whitenoise_sample647.wav,48,48,0.9985085015412151,gzip
whitenoise_sample648.wav,48,48,0.9991382453349242,gzip
whitenoise_sample649.wav,48,48,0.992940240628418,gzip
whitenoise_sample65.wav,2,2,0.987385259541575,gzip
whitenoise_sample650.wav,48,48,0.9955255046236452,gzip
whitenoise_sample651.wav,48,48,1.0005303105631236,gzip
whitenoise_sample652.wav,48,45,1.0008613032594946,gzip
whitenoise_sample653.wav,48,45,1.0008882189863537,gzip
whitenoise_sample654.wav,48,45,1.0012704223077544,gzip
whitenoise_sample655.wav,48,45,1.0033913815842597,gzip
whitenoise_sample656.wav,49,49,0.981461374512406,gzip
whitenoise_sample657.wav,49,49,0.9780834037077251,gzip
whitenoise_sample658.wav,49,49,0.9899063015241083,gzip
whitenoise_sample659.wav,49,49,0.997868661277999,gzip
whitenoise_sample66.wav,2,2,0.9843791937302055,gzip
whitenoise_sample660.wav,49,49,0.9964611734427152,gzip
whitenoise_sample661.wav,49,49,0.9616761169421322,gzip
whitenoise_sample662.wav,49,49,0.9981903727832067,gzip
whitenoise_sample663.wav,49,49,0.9783649012747818,gzip
whitenoise_sample664.wav,49,49,0.9988337957936221,gzip
whitenoise_sample665.wav,49,45,1.000845153823379,gzip
whitenoise_sample666.wav,50,50,0.9612821088893881,gzip
whitenoise_sample667.wav,50,50,0.9931101625102973,gzip
whitenoise_sample668.wav,50,50,0.9712424174342844,gzip
whitenoise_sample669.wav,50,50,0.9409870441099378,gzip
whitenoise_sample67.wav,3,3,0.9725148204399588,gzip
whitenoise_sample670.wav,50,50,0.9942335055792706,gzip
whitenoise_sample68.wav,3,3,0.9888785458821224,gzip
whitenoise_sample69.wav,3,3,1.00014697956984,gzip
whitenoise_sample70.wav,3,3,0.9944147763460879,gzip
whitenoise_sample71.wav,3,3,0.9855470089657538,gzip
whitenoise_sample72.wav,3,3,0.9884866003625497,gzip
whitenoise_sample73.wav,3,3,0.9881436480329234,gzip
whitenoise_sample74.wav,3,3,0.9906912939101465,gzip
whitenoise_sample75.wav,3,3,0.9958845720444858,gzip
whitenoise_sample76.wav,3,3,0.9945617559159277,gzip
whitenoise_sample77.wav,3,3,0.9904953211503601,gzip
whitenoise_sample78.wav,3,3,0.98819264122287,gzip
whitenoise_sample79.wav,3,3,0.9902503552006271,gzip
whitenoise_sample80.wav,4,4,0.9719253934330678,gzip
whitenoise_sample81.wav,4,4,0.9918722880642445,gzip
whitenoise_sample82.wav,4,4,0.9937180234440774,gzip
whitenoise_sample83.wav,4,4,0.9933942102195453,gzip
whitenoise_sample84.wav,4,4,0.9925846771582152,gzip
whitenoise_sample85.wav,4,4,0.9823845605854543,gzip
whitenoise_sample86.wav,4,4,0.9886341558189237,gzip
whitenoise_sample87.wav,4,4,0.9914513308723528,gzip
whitenoise_sample88.wav,4,4,0.9808950197526067,gzip
whitenoise_sample89.wav,4,4,0.9981866459426203,gzip
whitenoise_sample90.wav,4,4,0.9951104203095654,gzip
whitenoise_sample91.wav,4,4,0.9925522958357619,gzip
whitenoise_sample92.wav,4,4,0.9959199533708957,gzip
whitenoise_sample93.wav,4,4,0.9946894631176737,gzip
whitenoise_sample94.wav,5,5,0.9410444411192578,gzip
whitenoise_sample95.wav,5,5,0.9946630754651105,gzip
whitenoise_sample96.wav,5,5,0.981196069629408,gzip
whitenoise_sample97.wav,5,5,0.9932664970821488,gzip
whitenoise_sample98.wav,5,5,0.9942141752705871,gzip
whitenoise_sample99.wav,5,5,0.9884283505411742,gzip
